engdeu6902,wmt23.GPT4-5shot,95,BAD,eng,deu,71,elitr_minuting-14#GPT4-5shot#bad4,False,"[{""start_i"":1943,""end_i"":1951,""severity"":""major"",""error_type"":null}]",1710880456.148,1710880495.489
engdeu6902,wmt23.NLLB_Greedy,94,TGT,eng,deu,84,latimes.160885#NLLB_Greedy,False,[],1710879940.295,1710879940.295
engdeu6902,wmt23.NLLB_Greedy,93,TGT,eng,deu,76,latimes.160885#NLLB_Greedy,False,"[{""start_i"":751,""end_i"":759,""severity"":""major"",""error_type"":null}]",1710879844.162,1710879928.861
engdeu6902,wmt23.NLLB_Greedy,92,TGT,eng,deu,90,latimes.160885#NLLB_Greedy,False,[],1710879597.95,1710879597.951
engdeu6902,wmt23.NLLB_Greedy,91,TGT,eng,deu,94,latimes.160885#NLLB_Greedy,False,[],1710879583.122,1710879583.633
engdeu6902,wmt23.NLLB_Greedy,90,TGT,eng,deu,76,latimes.160885#NLLB_Greedy,False,"[{""start_i"":26,""end_i"":43,""severity"":""minor"",""error_type"":null}]",1710879309.087,1710879311.529
engdeu6902,wmt23.ONLINE-B,89,TGT,eng,deu,91,RoseFlint.110350528141372000#ONLINE-B,False,[],1710879284.434,1710879284.434
engdeu6902,wmt23.NLLB_Greedy,88,TGT,eng,deu,91,mathewdiekhake.110349821603822000#NLLB_Greedy,False,[],1710879026.485,1710879026.486
engdeu6902,wmt23.GPT4-5shot,87,TGT,eng,deu,94,apparel-5-en_0929230-74#GPT4-5shot,False,[],1710878977.537,1710878977.537
engdeu6902,wmt23.GPT4-5shot,86,TGT,eng,deu,95,apparel-5-en_0929230-74#GPT4-5shot,False,[],1710878964.654,1710878964.654
engdeu6902,wmt23.ONLINE-B,85,TGT,eng,deu,91,charles_perkins.110350296663756000#ONLINE-B,False,[],1710878936.637,1710878936.637
engdeu6902,wmt23.ONLINE-B,84,TGT,eng,deu,83,charles_perkins.110350296663756000#ONLINE-B,False,[],1710878906.652,1710878919.662
engdeu6902,wmt23.ONLINE-B,83,TGT,eng,deu,85,charles_perkins.110350296663756000#ONLINE-B,False,[],1710878900.783,1710878900.784
engdeu6902,wmt23.NLLB_Greedy,82,TGT,eng,deu,61,elitr_minuting-15#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1710878814.975,1710878884.024
engdeu6902,wmt23.ONLINE-M,81,TGT,eng,deu,91,Meliray.110349815199776992#ONLINE-M,False,[],1710878785.426,1710878785.426
engdeu6902,wmt23.ONLINE-M,80,TGT,eng,deu,87,elitr_minuting-10#ONLINE-M,False,"[{""start_i"":95,""end_i"":108,""severity"":""minor"",""error_type"":null},{""start_i"":588,""end_i"":595,""severity"":""minor"",""error_type"":null},{""start_i"":711,""end_i"":718,""severity"":""minor"",""error_type"":null}]",1710878673.23,1710878692.237
engdeu6902,wmt23.ONLINE-M,79,TGT,eng,deu,84,elitr_minuting-10#ONLINE-M,False,"[{""start_i"":175,""end_i"":190,""severity"":""minor"",""error_type"":null}]",1710878627.764,1710878664.677
engdeu6902,wmt23.GPT4-5shot,78,BAD,eng,deu,64,apparel-5-en_0929230-74#GPT4-5shot#bad3,False,"[{""start_i"":194,""end_i"":240,""severity"":""major"",""error_type"":null}]",1710878576.691,1710878594.65
engdeu6902,wmt23.GPT4-5shot,77,BAD,eng,deu,61,apparel-5-en_0929230-74#GPT4-5shot#bad3,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":35,""end_i"":41,""severity"":""major"",""error_type"":null}]",1710878527.569,1710878535.795
engdeu6902,wmt23.ONLINE-Y,76,TGT,eng,deu,90,charles_perkins.110350296663756000#ONLINE-Y,False,[],1710878473.934,1710878473.934
engdeu6902,wmt23.ONLINE-Y,75,TGT,eng,deu,87,charles_perkins.110350296663756000#ONLINE-Y,False,"[{""start_i"":68,""end_i"":83,""severity"":""minor"",""error_type"":null}]",1710878454.925,1710878466.854
engdeu6902,wmt23.ONLINE-Y,74,TGT,eng,deu,91,charles_perkins.110350296663756000#ONLINE-Y,False,"[{""start_i"":0,""end_i"":14,""severity"":""minor"",""error_type"":null}]",1710878438.217,1710878440.809
engdeu6902,wmt23.ZengHuiMT,73,TGT,eng,deu,95,charles_perkins.110350296663756000#ZengHuiMT,False,[],1710878423.64,1710878423.64
engdeu6902,wmt23.ZengHuiMT,72,TGT,eng,deu,94,charles_perkins.110350296663756000#ZengHuiMT,False,[],1710878418.305,1710878418.305
engdeu6902,wmt23.ZengHuiMT,71,TGT,eng,deu,96,charles_perkins.110350296663756000#ZengHuiMT,False,[],1710878406.957,1710878406.957
engdeu6902,wmt23.ONLINE-B,70,TGT,eng,deu,91,Splodgenoodles.110347870538880000#ONLINE-B,False,[],1710878387.136,1710878387.136
engdeu6902,wmt23.ONLINE-B,69,TGT,eng,deu,93,Splodgenoodles.110347870538880000#ONLINE-B,False,[],1710878384.51,1710878387.764
engdeu6902,wmt23.ONLINE-B,68,TGT,eng,deu,94,Splodgenoodles.110347870538880000#ONLINE-B,False,[],1710878366.687,1710878378.205
engdeu6902,wmt23.ONLINE-M,67,TGT,eng,deu,76,hupfen.110347875196018000#ONLINE-M,False,"[{""start_i"":36,""end_i"":47,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710878332.099,1710878341.804
engdeu6902,wmt23.ONLINE-M,66,TGT,eng,deu,90,hupfen.110347875196018000#ONLINE-M,False,"[{""start_i"":126,""end_i"":137,""severity"":""minor"",""error_type"":null}]",1710878316.329,1710878328.033
engdeu6902,wmt23.ONLINE-M,65,TGT,eng,deu,95,hupfen.110347875196018000#ONLINE-M,False,[],1710878305.915,1710878305.915
engdeu6902,wmt23.NLLB_Greedy,64,BAD,eng,deu,34,Splodgenoodles.110347870538880000#NLLB_Greedy#bad1,False,"[{""start_i"":30,""end_i"":63,""severity"":""major"",""error_type"":null}]",1710878085.338,1710878090.768
engdeu6902,wmt23.NLLB_Greedy,63,BAD,eng,deu,64,Splodgenoodles.110347870538880000#NLLB_Greedy#bad1,False,"[{""start_i"":252,""end_i"":287,""severity"":""major"",""error_type"":null}]",1710878112.883,1710878118.852
engdeu6902,wmt23.NLLB_Greedy,62,BAD,eng,deu,50,Splodgenoodles.110347870538880000#NLLB_Greedy#bad1,False,"[{""start_i"":13,""end_i"":27,""severity"":""major"",""error_type"":null},{""start_i"":29,""end_i"":52,""severity"":""major"",""error_type"":null}]",1710878044.357,1710878062.79
engdeu6902,wmt23.NLLB_Greedy,61,TGT,eng,deu,78,farcaller.110349815253008992#NLLB_Greedy,False,[],1710878022.128,1710878022.128
engdeu6902,wmt23.NLLB_Greedy,60,TGT,eng,deu,73,farcaller.110349815253008992#NLLB_Greedy,False,"[{""start_i"":150,""end_i"":167,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710878008.473,1710878012.906
engdeu6902,wmt23.NLLB_Greedy,59,TGT,eng,deu,85,farcaller.110349815253008992#NLLB_Greedy,False,"[{""start_i"":28,""end_i"":32,""severity"":""minor"",""error_type"":null}]",1710877985.122,1710877986.983
engdeu6902,wmt23.ONLINE-M,58,TGT,eng,deu,58,office_product-1-en_0302040-78#ONLINE-M,False,"[{""start_i"":135,""end_i"":145,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":396,""end_i"":399,""severity"":""major"",""error_type"":null},{""start_i"":483,""end_i"":497,""severity"":""minor"",""error_type"":null}]",1710877694.629,1710877758.549
engdeu6902,wmt23.ONLINE-M,57,TGT,eng,deu,3,office_product-1-en_0302040-78#ONLINE-M,False,"[{""start_i"":0,""end_i"":10,""severity"":""major"",""error_type"":null}]",1710877225.348,1710877236.63
engdeu6902,wmt23.ZengHuiMT,56,TGT,eng,deu,95,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ZengHuiMT,False,[],1710877210.63,1710877210.63
engdeu6902,wmt23.ZengHuiMT,55,TGT,eng,deu,93,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ZengHuiMT,False,"[{""start_i"":30,""end_i"":41,""severity"":""minor"",""error_type"":null},{""start_i"":141,""end_i"":182,""severity"":""minor"",""error_type"":null}]",1710877140.222,1710877186.206
engdeu6902,wmt23.ZengHuiMT,54,TGT,eng,deu,97,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ZengHuiMT,False,[],1710877124.218,1710877124.218
engdeu6902,wmt23.ZengHuiMT,53,TGT,eng,deu,96,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ZengHuiMT,False,[],1710877111.258,1710877111.258
engdeu6902,wmt23.Lan-BridgeMT,52,TGT,eng,deu,79,video_games-1-en_0007621-83#Lan-BridgeMT,False,"[{""start_i"":678,""end_i"":695,""severity"":""major"",""error_type"":null}]",1710877004.051,1710877018.787
engdeu6902,wmt23.Lan-BridgeMT,51,TGT,eng,deu,95,video_games-1-en_0007621-83#Lan-BridgeMT,False,[],1710876961.911,1710876961.911
engdeu6902,wmt23.Lan-BridgeMT,50,BAD,eng,deu,91,guardian.114833#Lan-BridgeMT#bad2,False,[],1710876949.493,1710876949.493
engdeu6902,wmt23.Lan-BridgeMT,49,BAD,eng,deu,27,guardian.114833#Lan-BridgeMT#bad2,False,"[{""start_i"":238,""end_i"":322,""severity"":""major"",""error_type"":null}]",1710876899.422,1710876931.139
engdeu6902,wmt23.Lan-BridgeMT,48,BAD,eng,deu,20,guardian.114833#Lan-BridgeMT#bad2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null},{""start_i"":413,""end_i"":444,""severity"":""major"",""error_type"":null}]",1710876855.492,1710876881.215
engdeu6902,wmt23.Lan-BridgeMT,47,BAD,eng,deu,73,guardian.114833#Lan-BridgeMT#bad2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710876829.099,1710876840.088
engdeu6902,wmt23.NLLB_MBR_BLEU,46,TGT,eng,deu,90,watch-2-en_0222650-78#NLLB_MBR_BLEU,False,"[{""start_i"":43,""end_i"":49,""severity"":""major"",""error_type"":null}]",1710876765.466,1710876791.524
engdeu6902,wmt23.NLLB_MBR_BLEU,45,TGT,eng,deu,93,watch-2-en_0222650-78#NLLB_MBR_BLEU,False,[],1710876758.312,1710876758.312
engdeu6902,wmt23.AIRC,44,TGT,eng,deu,80,farcaller.110349815253008992#AIRC,False,"[{""start_i"":10,""end_i"":15,""severity"":""major"",""error_type"":null},{""start_i"":160,""end_i"":164,""severity"":""major"",""error_type"":null}]",1710876735.565,1710876749.239
engdeu6902,wmt23.AIRC,43,TGT,eng,deu,89,farcaller.110349815253008992#AIRC,False,[],1710876730.513,1710876730.513
engdeu6902,wmt23.AIRC,42,TGT,eng,deu,90,farcaller.110349815253008992#AIRC,False,"[{""start_i"":28,""end_i"":32,""severity"":""minor"",""error_type"":null}]",1710876698.334,1710876705.561
engdeu6902,wmt23.ONLINE-B,41,TGT,eng,deu,85,msnbc.11229#ONLINE-B,False,"[{""start_i"":24,""end_i"":41,""severity"":""minor"",""error_type"":null}]",1710876674.805,1710876676.749
engdeu6902,wmt23.ONLINE-W,40,TGT,eng,deu,86,video_games-1-en_0007621-83#ONLINE-W,False,"[{""start_i"":176,""end_i"":180,""severity"":""minor"",""error_type"":null}]",1710876638.908,1710876657.005
engdeu6902,wmt23.ONLINE-W,39,TGT,eng,deu,95,video_games-1-en_0007621-83#ONLINE-W,False,[],1710876626.668,1710876626.668
engdeu6902,wmt23.refA,38,TGT,eng,deu,96,YakyuNightOwl.110351000720991008#refA,False,[],1710876588.656,1710876588.656
engdeu6902,wmt23.refA,37,TGT,eng,deu,95,YakyuNightOwl.110351000720991008#refA,False,[],1710876581.779,1710876582.787
engdeu6902,wmt23.ONLINE-Y,36,TGT,eng,deu,91,WildTypeWriter.110349584441052992#ONLINE-Y,False,[],1710876573.216,1710876573.216
engdeu6902,wmt23.ONLINE-G,35,TGT,eng,deu,92,ATLeagle.110351251845843008#ONLINE-G,False,[],1710876484.758,1710876484.758
engdeu6902,wmt23.ONLINE-G,34,TGT,eng,deu,92,ATLeagle.110351251845843008#ONLINE-G,False,[],1710876475.005,1710876475.005
engdeu6902,wmt23.ONLINE-G,33,TGT,eng,deu,91,ATLeagle.110351251845843008#ONLINE-G,False,"[{""start_i"":86,""end_i"":95,""severity"":""minor"",""error_type"":null}]",1710876458.732,1710876467.909
engdeu6902,wmt23.NLLB_Greedy,32,TGT,eng,deu,93,Splodgenoodles.110347870538880000#NLLB_Greedy,False,[],1710876440.825,1710876440.825
engdeu6902,wmt23.NLLB_Greedy,31,TGT,eng,deu,92,Splodgenoodles.110347870538880000#NLLB_Greedy,False,[],1710876432.15,1710876432.15
engdeu6902,wmt23.NLLB_Greedy,30,TGT,eng,deu,77,Splodgenoodles.110347870538880000#NLLB_Greedy,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1710876335.299,1710876343.969
engdeu6902,wmt23.ONLINE-Y,29,TGT,eng,deu,93,camera-3-en_0656505-56#ONLINE-Y,False,"[{""start_i"":70,""end_i"":91,""severity"":""minor"",""error_type"":null}]",1710876260.375,1710876300.778
engdeu6902,wmt23.ONLINE-G,28,TGT,eng,deu,94,YakyuNightOwl.110351000720991008#ONLINE-G,False,"[{""start_i"":36,""end_i"":40,""severity"":""minor"",""error_type"":null}]",1710876220.863,1710876224.079
engdeu6902,wmt23.ONLINE-G,27,TGT,eng,deu,82,YakyuNightOwl.110351000720991008#ONLINE-G,False,"[{""start_i"":21,""end_i"":40,""severity"":""major"",""error_type"":null}]",1710876213.246,1710876216.516
engdeu6902,wmt23.refA,26,TGT,eng,deu,96,drugstore-3-en_0086600-73#refA,False,[],1710876197.959,1710876197.959
engdeu6902,wmt23.refA,25,TGT,eng,deu,96,drugstore-3-en_0086600-73#refA,False,[],1710876173.562,1710876173.562
engdeu6902,wmt23.Lan-BridgeMT,24,TGT,eng,deu,89,guardian.114833#Lan-BridgeMT,False,[],1710876153.473,1710876153.473
engdeu6902,wmt23.Lan-BridgeMT,23,TGT,eng,deu,85,guardian.114833#Lan-BridgeMT,False,"[{""start_i"":603,""end_i"":624,""severity"":""minor"",""error_type"":null}]",1710876133.278,1710876141.539
engdeu6902,wmt23.Lan-BridgeMT,22,TGT,eng,deu,91,guardian.114833#Lan-BridgeMT,False,"[{""start_i"":651,""end_i"":660,""severity"":""minor"",""error_type"":null}]",1710876097.553,1710876104.161
engdeu6902,wmt23.Lan-BridgeMT,21,TGT,eng,deu,91,guardian.114833#Lan-BridgeMT,False,"[{""start_i"":554,""end_i"":562,""severity"":""minor"",""error_type"":null},{""start_i"":509,""end_i"":516,""severity"":""minor"",""error_type"":null}]",1710876015.667,1710876027.587
engdeu6902,wmt23.ONLINE-Y,20,TGT,eng,deu,96,imtheq.110350767978472992#ONLINE-Y,False,[],1710875950.293,1710875950.293
engdeu6902,wmt23.ONLINE-Y,19,TGT,eng,deu,93,imtheq.110350767978472992#ONLINE-Y,False,[],1710875941.048,1710875941.048
engdeu6902,wmt23.ONLINE-Y,18,TGT,eng,deu,91,imtheq.110350767978472992#ONLINE-Y,False,[],1710875930.196,1710875930.196
engdeu6902,wmt23.ONLINE-G,17,TGT,eng,deu,94,codleoconsultant.110349816317848000#ONLINE-G,False,[],1710875514.132,1710875514.132
engdeu6902,wmt23.GPT4-5shot,16,TGT,eng,deu,91,elitr_minuting-25#GPT4-5shot,False,[],1710875489.766,1710875489.766
engdeu6902,wmt23.GPT4-5shot,15,TGT,eng,deu,85,elitr_minuting-25#GPT4-5shot,False,"[{""start_i"":52,""end_i"":67,""severity"":""minor"",""error_type"":null},{""start_i"":87,""end_i"":94,""severity"":""minor"",""error_type"":null},{""start_i"":151,""end_i"":169,""severity"":""minor"",""error_type"":null},{""start_i"":417,""end_i"":423,""severity"":""minor"",""error_type"":null},{""start_i"":374,""end_i"":380,""severity"":""minor"",""error_type"":null},{""start_i"":574,""end_i"":579,""severity"":""minor"",""error_type"":null},{""start_i"":651,""end_i"":656,""severity"":""minor"",""error_type"":null},{""start_i"":979,""end_i"":984,""severity"":""minor"",""error_type"":null},{""start_i"":1048,""end_i"":1064,""severity"":""minor"",""error_type"":null}]",1710875441.943,1710875481.433
engdeu6902,wmt23.GPT4-5shot,14,TGT,eng,deu,84,elitr_minuting-14#GPT4-5shot,False,"[{""start_i"":67,""end_i"":88,""severity"":""minor"",""error_type"":null}]",1710875402.301,1710875420.317
engdeu6902,wmt23.GPT4-5shot,13,TGT,eng,deu,96,elitr_minuting-14#GPT4-5shot,False,[],1710875389.415,1710875389.415
engdeu6902,wmt23.GPT4-5shot,12,TGT,eng,deu,87,elitr_minuting-14#GPT4-5shot,False,"[{""start_i"":1247,""end_i"":1262,""severity"":""minor"",""error_type"":null}]",1710875350.674,1710875386.843
engdeu6902,wmt23.ONLINE-M,11,TGT,eng,deu,94,imtheq.110350767978472992#ONLINE-M,False,[],1710875295.384,1710875295.384
engdeu6902,wmt23.ONLINE-M,10,TGT,eng,deu,87,imtheq.110350767978472992#ONLINE-M,False,"[{""start_i"":24,""end_i"":51,""severity"":""minor"",""error_type"":null}]",1710875277.832,1710875281.055
engdeu6902,wmt23.ONLINE-M,9,TGT,eng,deu,94,imtheq.110350767978472992#ONLINE-M,False,[],1710875262.108,1710875262.108
engdeu6902,wmt23.GPT4-5shot,8,TGT,eng,deu,92,eli_oat.110350998292172992#GPT4-5shot,False,[],1710875217.057,1710875217.057
engdeu6902,wmt23.GPT4-5shot,7,TGT,eng,deu,81,eli_oat.110350998292172992#GPT4-5shot,False,"[{""start_i"":80,""end_i"":89,""severity"":""minor"",""error_type"":null},{""start_i"":32,""end_i"":43,""severity"":""minor"",""error_type"":null},{""start_i"":123,""end_i"":134,""severity"":""minor"",""error_type"":null}]",1710875177.492,1710875193.251
engdeu6902,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1710875128.691,1710875128.691
engdeu6902,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1710875128.691,1710875128.691
engdeu6902,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1710875128.69,1710875128.69
engdeu6902,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1710875110.114,1710875110.114
engdeu6902,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1710875110.113,1710875110.113
engdeu6902,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1710875110.112,1710875110.112
engdeu690c,wmt23.refA,100,TGT,eng,deu,91,ATLeagle.110351251845843008#refA,False,[],1710881066.35,1710881066.35
engdeu690c,wmt23.refA,99,TGT,eng,deu,92,ATLeagle.110351251845843008#refA,False,[],1710881057.984,1710881057.984
engdeu690c,wmt23.refA,98,TGT,eng,deu,95,ATLeagle.110351251845843008#refA,False,[],1710881042.352,1710881049.463
engdeu690c,wmt23.ONLINE-Y,97,TGT,eng,deu,68,darthvaderbot.110349113579147008#ONLINE-Y,False,[],1710881027.27,1710881027.27
engdeu690c,wmt23.ONLINE-Y,96,BAD,eng,deu,82,elitr_minuting-12#ONLINE-Y#bad3,False,[],1710881012.492,1710881012.492
engdeu690c,wmt23.ONLINE-M,95,TGT,eng,deu,82,elitr_minuting-12#ONLINE-M,False,[],1710880957.749,1710880957.75
engdeu690c,wmt23.ONLINE-W,94,TGT,eng,deu,84,elitr_minuting-16#ONLINE-W,False,[],1710880901.712,1710880901.712
engdeu690c,wmt23.ONLINE-W,93,TGT,eng,deu,75,elitr_minuting-16#ONLINE-W,False,[],1710880868.591,1710880869.188
engdeu690c,wmt23.ONLINE-W,92,TGT,eng,deu,82,elitr_minuting-16#ONLINE-W,False,[],1710880857.736,1710880857.737
engdeu690c,wmt23.ONLINE-A,91,TGT,eng,deu,80,elitr_minuting-14#ONLINE-A,False,[],1710880831.196,1710880831.197
engdeu690c,wmt23.ONLINE-A,90,TGT,eng,deu,99,elitr_minuting-14#ONLINE-A,False,[],1710880792.284,1710880792.284
engdeu690c,wmt23.ONLINE-A,89,TGT,eng,deu,84,elitr_minuting-14#ONLINE-A,False,[],1710880788.627,1710880788.627
engdeu690c,wmt23.NLLB_Greedy,88,BAD,eng,deu,54,camera-3-en_0656505-56#NLLB_Greedy#bad8,False,"[{""start_i"":301,""end_i"":367,""severity"":""major"",""error_type"":null},{""start_i"":300,""end_i"":300,""severity"":""minor"",""error_type"":null}]",1710880739.735,1710880744.765
engdeu690c,wmt23.ONLINE-M,87,BAD,eng,deu,51,elitr_minuting-12#ONLINE-M#bad1,False,"[{""start_i"":784,""end_i"":974,""severity"":""major"",""error_type"":null}]",1710880681.213,1710880712.091
engdeu690c,wmt23.ONLINE-A,86,TGT,eng,deu,90,voa-zimbabwe.2515#ONLINE-A,False,[],1710879770.542,1710879770.542
engdeu690c,wmt23.ONLINE-A,85,TGT,eng,deu,87,voa-zimbabwe.2515#ONLINE-A,False,[],1710879750.687,1710879750.687
engdeu690c,wmt23.ONLINE-A,84,TGT,eng,deu,83,voa-zimbabwe.2515#ONLINE-A,False,[],1710879708.182,1710879708.182
engdeu690c,wmt23.ONLINE-Y,83,TGT,eng,deu,90,arXiv_csAI_bot.110348645585892000#ONLINE-Y,False,[],1710879517.643,1710879517.644
engdeu690c,wmt23.NLLB_Greedy,82,TGT,eng,deu,51,Precis.110349818375052000#NLLB_Greedy,False,"[{""start_i"":125,""end_i"":159,""severity"":""major"",""error_type"":null},{""start_i"":123,""end_i"":124,""severity"":""major"",""error_type"":null}]",1710879472.923,1710879483.262
engdeu690c,wmt23.ONLINE-M,81,TGT,eng,deu,90,elitr_minuting-18#ONLINE-M,False,[],1710879449.107,1710879449.107
engdeu690c,wmt23.ONLINE-M,80,TGT,eng,deu,93,elitr_minuting-18#ONLINE-M,False,[],1710879440.285,1710879440.285
engdeu690c,wmt23.ONLINE-M,79,TGT,eng,deu,92,elitr_minuting-18#ONLINE-M,False,[],1710879433.097,1710879433.097
engdeu690c,wmt23.ONLINE-M,78,TGT,eng,deu,83,elitr_minuting-18#ONLINE-M,False,[],1710879405.918,1710879405.919
engdeu690c,wmt23.ONLINE-M,77,TGT,eng,deu,87,elitr_minuting-18#ONLINE-M,False,[],1710879391.639,1710879392.215
engdeu690c,wmt23.ONLINE-M,76,TGT,eng,deu,1,elitr_minuting-18#ONLINE-M,False,[],1710879377.637,1710879380.102
engdeu690c,wmt23.ONLINE-M,75,TGT,eng,deu,87,elitr_minuting-18#ONLINE-M,False,[],1710879368.916,1710879368.916
engdeu690c,wmt23.NLLB_Greedy,74,TGT,eng,deu,89,Gwendolyn.110349819552196992#NLLB_Greedy,False,[],1710879207.828,1710879207.828
engdeu690c,wmt23.NLLB_Greedy,73,TGT,eng,deu,92,Gwendolyn.110349819552196992#NLLB_Greedy,False,[],1710879201.615,1710879201.615
engdeu690c,wmt23.NLLB_Greedy,72,TGT,eng,deu,88,Gwendolyn.110349819552196992#NLLB_Greedy,False,[],1710879189.162,1710879189.162
engdeu690c,wmt23.NLLB_Greedy,71,TGT,eng,deu,95,Gwendolyn.110349819552196992#NLLB_Greedy,False,[],1710879174.29,1710879176.642
engdeu690c,wmt23.NLLB_Greedy,70,TGT,eng,deu,97,Gwendolyn.110349819552196992#NLLB_Greedy,False,[],1710879157.897,1710879158.695
engdeu690c,wmt23.AIRC,69,TGT,eng,deu,54,seperis.110347877773316992#AIRC,False,"[{""start_i"":127,""end_i"":175,""severity"":""major"",""error_type"":null}]",1710879128.977,1710879132.709
